timestamp,cpu_usage,api_latency,error_rate,disk_io,anomaly
2026-04-26 14:04:12.486559,69.0,148.0,4.885114275770868,302.4,0
2026-04-26 14:05:12.486559,80.0,205.0,5.929604287825878,325.5,0
2026-04-26 14:06:12.486559,75.0,267.0,0.6208376898991208,338.09999999999997,0
2026-04-26 14:07:12.486559,47.0,294.5,5.050422825859187,285.59999999999997,0
2026-04-26 14:08:12.486559,68.0,275.5,2.5253182031862846,214.2,0
2026-04-26 14:09:12.486559,47.0,218.0,7.742694777259515,336.7,1
2026-04-26 14:10:12.486559,54.6,227.0,2.2761587287992775,111.0,1
2026-04-26 14:11:12.486559,56.0,236.0,1.035394695386782,280.0,0
2026-04-26 14:12:12.486559,51.0,248.0,2.6754804043072364,175.0,0
2026-04-26 14:13:12.486559,42.0,226.5,3.9653427367498866,232.0,0
2026-04-26 14:14:12.486559,84.0,177.0,3.931002234292098,140.0,0
2026-04-26 14:15:12.486559,69.0,216.0,7.604829050393768,323.4,0
2026-04-26 14:16:12.486559,45.0,182.0,4.060447815688127,261.0,0
2026-04-26 14:17:12.486559,84.0,181.0,4.054301875355746,264.59999999999997,0
2026-04-26 14:18:12.486559,54.6,292.0,4.325826836631135,193.0,0
2026-04-26 14:19:12.486559,67.0,107.0,4.21410878692084,346.5,0
2026-04-26 14:20:12.486559,67.0,267.0,6.546971603981149,328.29999999999995,0
2026-04-26 14:21:12.486559,58.0,273.0,3.747669530436457,248.49999999999997,0
2026-04-26 14:22:12.486559,80.0,278.5,2.825356445570753,288.0,0
2026-04-26 14:23:12.486559,47.0,152.0,2.3208910490827694,255.49999999999997,0
2026-04-26 14:24:12.486559,58.0,250.0,2.306730106607386,349.29999999999995,0
2026-04-26 14:25:12.486559,74.0,290.5,4.622183315597073,280.7,0
2026-04-26 14:26:12.486559,69.0,230.0,5.779896621033046,213.0,0
2026-04-26 14:27:12.486559,48.0,239.5,4.8944410662331315,257.59999999999997,0
2026-04-26 14:28:12.486559,52.0,188.0,2.8718230383274697,298.9,0
2026-04-26 14:29:12.486559,75.0,160.0,6.599734789249959,244.0,0
2026-04-26 14:30:12.486559,54.0,244.0,7.196879085760012,230.29999999999998,0
2026-04-26 14:31:12.486559,42.0,244.0,2.4821005836457815,236.0,0
2026-04-26 14:32:12.486559,72.0,232.0,3.806564987125348,274.0,0
2026-04-26 14:33:12.486559,72.0,177.0,0.4193537381179446,119.0,0
2026-04-26 14:34:12.486559,63.0,278.0,4.372063130651386,333.2,0
2026-04-26 14:35:12.486559,65.0,294.0,7.352706729936607,257.0,0
2026-04-26 14:36:12.486559,72.0,225.0,3.1007767913016404,251.99999999999997,0
2026-04-26 14:37:12.486559,55.0,270.0,7.586945786944527,142.0,0
2026-04-26 14:38:12.486559,64.0,284.5,4.576679042192814,340.2,0
2026-04-26 14:39:12.486559,47.0,222.0,7.751202932885035,272.0,0
2026-04-26 14:40:12.486559,81.0,269.5,3.899621708169498,161.0,0
2026-04-26 14:41:12.486559,82.0,263.5,1.140551450996976,314.29999999999995,0
2026-04-26 14:42:12.486559,51.0,203.0,7.195139797970606,269.5,0
2026-04-26 14:43:12.486559,55.0,266.5,2.7722026055560067,273.7,0
2026-04-26 14:44:12.486559,54.0,179.5,5.268433461246543,209.0,0
2026-04-26 14:45:12.486559,65.0,216.5,2.036862654732343,108.0,0
2026-04-26 14:46:12.486559,62.0,180.0,5.187244085262119,319.2,0
2026-04-26 14:47:12.486559,72.0,270.0,2.9670743900489143,304.5,0
2026-04-26 14:48:12.486559,68.0,162.0,3.750080414719986,293.0,0
2026-04-26 14:49:12.486559,63.0,258.0,2.114904428417567,300.29999999999995,0
2026-04-26 14:50:12.486559,74.0,123.0,2.772255401347814,336.0,1
2026-04-26 14:51:12.486559,77.0,274.0,6.418285964642523,172.0,0
2026-04-26 14:52:12.486559,66.0,194.0,2.020164136518832,270.9,0
2026-04-26 14:53:12.486559,53.0,279.5,6.963288356787311,318.5,0
2026-04-26 14:54:12.486559,51.0,270.0,5.194705110400882,345.09999999999997,0
2026-04-26 14:55:12.486559,48.0,208.0,4.263742841069027,280.0,0
2026-04-26 14:56:12.486559,75.0,166.0,2.3691029199362053,341.59999999999997,0
2026-04-26 14:57:12.486559,84.0,165.0,2.381506638256754,291.2,0
2026-04-26 14:58:12.486559,58.0,278.5,4.099864573221136,247.0,0
2026-04-26 14:59:12.486559,55.8,169.0,6.974012143790727,253.0,1
2026-04-26 15:00:12.486559,50.0,241.5,2.188712619042976,199.0,0
2026-04-26 15:01:12.486559,59.4,213.5,6.809586774815317,140.0,1
2026-04-26 15:02:12.486559,83.0,152.5,4.216446398198885,277.0,0
2026-04-26 15:03:12.486559,84.0,188.5,5.1666103753972115,181.0,0
2026-04-26 15:04:12.486559,56.0,250.5,3.558068413275909,206.0,0
2026-04-26 15:05:12.486559,53.0,288.0,6.104621611484859,254.1,0
2026-04-26 15:06:12.486559,77.0,211.0,3.9376145091173727,261.09999999999997,0
2026-04-26 15:07:12.486559,70.0,232.0,3.1710052952214975,263.2,0
2026-04-26 15:08:12.486559,43.0,151.0,3.458686103314854,291.0,0
2026-04-26 15:09:12.486559,48.0,186.0,4.125512309888102,233.79999999999998,0
2026-04-26 15:10:12.486559,56.0,152.5,2.413668407523666,289.79999999999995,0
2026-04-26 15:11:12.486559,81.0,286.0,6.970628341837565,204.0,0
2026-04-26 15:12:12.486559,64.0,254.5,7.558007785394432,271.0,0
2026-04-26 15:13:12.486559,43.0,252.5,3.208691382109427,323.4,0
2026-04-26 15:14:12.486559,55.0,286.5,5.828807153849205,235.0,0
2026-04-26 15:15:12.486559,55.199999999999996,275.0,1.191283738863842,319.2,1
2026-04-26 15:16:12.486559,46.0,186.0,5.982386619585314,221.2,0
2026-04-26 15:17:12.486559,51.0,182.0,6.076523691125261,195.0,0
2026-04-26 15:18:12.486559,77.0,202.5,7.436602180037088,318.5,0
2026-04-26 15:19:12.486559,80.0,183.0,7.470852784279128,249.89999999999998,0
2026-04-26 15:20:12.486559,63.0,197.0,2.451365179536282,252.7,0
2026-04-26 15:21:12.486559,72.0,268.5,4.82530727650285,255.0,0
2026-04-26 15:22:12.486559,57.599999999999994,147.0,3.5133828902921467,269.0,0
2026-04-26 15:23:12.486559,80.0,299.5,2.2366914672480522,279.0,0
2026-04-26 15:24:12.486559,57.0,296.0,2.8786163085384384,169.0,0
2026-04-26 15:25:12.486559,74.0,141.0,3.951095337900605,205.0,0
2026-04-26 15:26:12.486559,48.0,159.0,3.526967513235366,205.0,0
2026-04-26 15:27:12.486559,72.0,280.5,2.500940534134233,264.59999999999997,0
2026-04-26 15:28:12.486559,68.0,209.5,2.9241395670592105,233.0,0
2026-04-26 15:29:12.486559,51.0,260.0,7.166398572350869,237.0,0
2026-04-26 15:30:12.486559,57.599999999999994,268.5,3.2778029071922377,292.59999999999997,0
2026-04-26 15:31:12.486559,44.0,127.0,4.444461322685462,212.1,0
2026-04-26 15:32:12.486559,45.0,191.5,3.111052194206627,168.0,0
2026-04-26 15:33:12.486559,57.0,254.0,0.2165134139486046,308.0,1
2026-04-26 15:34:12.486559,54.6,248.0,1.4792364127931612,339.5,1
2026-04-26 15:35:12.486559,69.0,161.5,6.074414430665108,237.99999999999997,0
2026-04-26 15:36:12.486559,78.0,183.5,3.774791630566453,347.2,0
2026-04-26 15:37:12.486559,43.0,298.0,7.379780503342873,230.29999999999998,0
2026-04-26 15:38:12.486559,49.0,290.5,3.151021507952522,266.0,0
2026-04-26 15:39:12.486559,63.0,223.5,7.4001387667743685,289.79999999999995,0
2026-04-26 15:40:12.486559,83.0,263.0,6.051210139784512,116.0,0
2026-04-26 15:41:12.486559,46.0,224.5,4.144384640679076,242.2,0
2026-04-26 15:42:12.486559,66.0,229.0,5.009638195511312,319.2,0
2026-04-26 15:43:12.486559,81.0,129.0,4.232983275031704,217.0,0
2026-04-26 15:44:12.486559,46.0,299.0,4.399542791661391,222.0,0
2026-04-26 15:45:12.486559,56.0,269.0,3.169116841048351,305.2,0
2026-04-26 15:46:12.486559,40.0,172.0,7.544071881199847,137.0,1
2026-04-26 15:47:12.486559,44.0,226.5,6.741116240766179,226.1,0
2026-04-26 15:48:12.486559,84.0,284.0,2.4537061280867967,347.2,0
2026-04-26 15:49:12.486559,48.0,216.0,5.641929067068949,107.0,0
2026-04-26 15:50:12.486559,67.0,281.0,4.356192124204299,279.29999999999995,0
2026-04-26 15:51:12.486559,50.0,230.0,2.5743586157067377,308.0,0
2026-04-26 15:52:12.486559,52.0,204.5,3.202977063193342,310.79999999999995,0
2026-04-26 15:53:12.486559,84.0,120.0,7.652515290677619,280.0,1
2026-04-26 15:54:12.486559,84.0,256.0,2.853814485389703,220.5,0
2026-04-26 15:55:12.486559,83.0,256.5,7.756671090754373,297.5,0
2026-04-26 15:56:12.486559,47.0,190.5,4.652786667588,241.0,0
2026-04-26 15:57:12.486559,53.0,267.0,5.305831560271058,175.0,0
2026-04-26 15:58:12.486559,53.0,196.0,7.7927884788729065,277.0,0
2026-04-26 15:59:12.486559,40.0,209.0,4.1003356914111135,244.0,0
2026-04-26 16:00:12.486559,57.599999999999994,202.0,5.423014452463097,315.0,0
2026-04-26 16:01:12.486559,55.199999999999996,247.0,4.1442030616840135,346.5,1
2026-04-26 16:02:12.486559,56.0,297.0,6.639176836546122,270.9,0
2026-04-26 16:03:12.486559,75.0,167.0,4.19791281686221,274.4,0
2026-04-26 16:04:12.486559,42.0,170.0,7.499963431962169,294.0,0
2026-04-26 16:05:12.486559,57.0,158.5,0.742048321234936,334.59999999999997,1
2026-04-26 16:06:12.486559,67.0,127.0,2.415275449165859,303.79999999999995,0
2026-04-26 16:07:12.486559,90.0,248.0,3.325007535967707,317.79999999999995,0
2026-04-26 16:08:12.486559,42.0,197.0,0.4867709287915822,327.59999999999997,1
2026-04-26 16:09:12.486559,58.8,117.0,2.1059650935562457,215.6,1
2026-04-26 16:10:12.486559,80.0,169.0,3.188154978988005,317.79999999999995,0
2026-04-26 16:11:12.486559,56.0,159.5,6.954664072516218,324.79999999999995,0
2026-04-26 16:12:12.486559,69.0,230.5,5.3161041791101695,251.99999999999997,0
2026-04-26 16:13:12.486559,83.0,152.0,3.845853590237912,208.0,0
2026-04-26 16:14:12.486559,64.0,184.5,2.835551834553285,262.5,0
2026-04-26 16:15:12.486559,70.0,153.0,3.6159395755864625,252.0,0
2026-04-26 16:16:12.486559,52.0,182.0,4.081847480725215,312.9,0
2026-04-26 16:17:12.486559,59.4,220.5,6.188882104748895,151.0,1
2026-04-26 16:18:12.486559,43.0,137.0,4.336851652423579,218.0,0
2026-04-26 16:19:12.486559,42.0,238.0,5.951534241055826,298.2,0
2026-04-26 16:20:12.486559,63.0,273.5,7.218908070325901,195.0,0
2026-04-26 16:21:12.486559,63.0,189.0,6.855093907785218,157.0,0
2026-04-26 16:22:12.486559,71.0,175.0,4.223131198569794,226.0,0
2026-04-26 16:23:12.486559,40.0,277.5,4.322856279020994,321.29999999999995,0
2026-04-26 16:24:12.486559,72.0,215.0,4.376941849510692,135.0,0
2026-04-26 16:25:12.486559,62.0,258.0,7.45362280000588,233.0,0
2026-04-26 16:26:12.486559,54.6,195.5,7.446053558117616,246.0,0
2026-04-26 16:27:12.486559,49.0,268.0,3.5383687679124654,251.99999999999997,0
2026-04-26 16:28:12.486559,60.0,217.0,6.6482868544844225,341.59999999999997,0
2026-04-26 16:29:12.486559,74.0,171.0,2.813647789656441,228.89999999999998,0
2026-04-26 16:30:12.486559,45.0,269.0,7.261178057400897,168.0,0
2026-04-26 16:31:12.486559,54.0,248.0,4.959272207574855,324.79999999999995,0
2026-04-26 16:32:12.486559,61.0,160.0,6.2309408244989,228.89999999999998,0
2026-04-26 16:33:12.486559,76.0,195.0,5.646630873212659,273.0,0
2026-04-26 16:34:12.486559,62.0,188.5,5.338060894026583,266.7,0
2026-04-26 16:35:12.486559,62.0,120.0,6.370804603626647,256.2,0
2026-04-26 16:36:12.486559,68.0,222.0,7.326676911706457,196.0,0
2026-04-26 16:37:12.486559,53.0,187.5,4.627369283989639,113.0,0
2026-04-26 16:38:12.486559,75.0,285.0,6.538891864751114,168.0,0
2026-04-26 16:39:12.486559,67.0,287.0,4.991198628083634,143.0,0
2026-04-26 16:40:12.486559,84.0,227.0,3.764845206709655,294.0,0
2026-04-26 16:41:12.486559,46.0,166.0,2.4613760421213913,301.0,0
2026-04-26 16:42:12.486559,48.0,184.0,0.4198896907413285,293.0,1
2026-04-26 16:43:12.486559,65.0,105.0,7.76229435899079,253.0,0
2026-04-26 16:44:12.486559,44.0,211.0,6.9327119671122235,186.0,0
2026-04-26 16:45:12.486559,73.0,202.0,1.532222210149894,236.0,0
2026-04-26 16:46:12.486559,73.0,170.0,7.765113593085767,301.0,0
2026-04-26 16:47:12.486559,45.0,217.5,5.981212105303393,343.0,0
2026-04-26 16:48:12.486559,76.0,289.0,5.154984508127164,251.29999999999998,0
2026-04-26 16:49:12.486559,82.0,176.0,4.602363835784295,158.0,0
2026-04-26 16:50:12.486559,47.0,224.5,0.8456536677386928,225.39999999999998,0
2026-04-26 16:51:12.486559,80.0,275.0,4.41812930469472,331.79999999999995,0
2026-04-26 16:52:12.486559,63.0,229.0,0.821162020825914,196.0,0
2026-04-26 16:53:12.486559,74.0,254.0,5.749101661050469,274.0,0
2026-04-26 16:54:12.486559,62.0,236.0,2.2435752395507658,238.7,0
2026-04-26 16:55:12.486559,70.0,270.0,6.742350975065553,206.0,0
2026-04-26 16:56:12.486559,65.0,249.0,5.50923851142776,152.0,0
2026-04-26 16:57:12.486559,56.0,189.0,1.0835231897254194,318.5,0
2026-04-26 16:58:12.486559,48.0,154.0,7.483014487609097,264.59999999999997,0
2026-04-26 16:59:12.486559,70.0,167.0,3.1340454177288257,310.79999999999995,0
2026-04-26 17:00:12.486559,74.0,175.0,7.0321933417328655,318.5,0
2026-04-26 17:01:12.486559,44.0,293.0,3.122172519734572,271.0,0
2026-04-26 17:02:12.486559,45.0,208.5,7.9524451913822265,143.0,1
2026-04-26 17:03:12.486559,69.0,227.5,5.804204307341241,154.0,0
2026-04-26 17:04:12.486559,42.0,217.0,3.06838029347316,347.2,0
2026-04-26 17:05:12.486559,74.0,288.5,7.546816965681704,221.0,0
2026-04-26 17:06:12.486559,60.0,273.0,4.463662241119514,292.0,0
2026-04-26 17:07:12.486559,44.0,132.0,4.326429679304318,243.0,0
2026-04-26 17:08:12.486559,78.0,218.5,2.4818819989787166,215.0,0
2026-04-26 17:09:12.486559,62.0,298.5,4.708060753110529,265.0,0
2026-04-26 17:10:12.486559,60.0,110.0,7.311976537885105,184.0,0
2026-04-26 17:11:12.486559,49.0,227.5,4.8405117830931985,178.0,0
2026-04-26 17:12:12.486559,49.0,180.0,4.755742840080719,190.0,0
2026-04-26 17:13:12.486559,58.199999999999996,152.5,2.21440489544104,277.9,0
2026-04-26 17:14:12.486559,65.0,248.0,7.9086659566818724,221.89999999999998,0
2026-04-26 17:15:12.486559,56.4,120.0,6.976566577451719,276.5,1
2026-04-26 17:16:12.486559,72.0,127.0,2.629317580733392,233.1,0
2026-04-26 17:17:12.486559,56.4,157.0,6.308928308189176,291.2,0
2026-04-26 17:18:12.486559,63.0,203.5,2.945518830867073,291.0,0
2026-04-26 17:19:12.486559,44.0,233.0,6.091042365564356,231.7,0
2026-04-26 17:20:12.486559,57.0,124.0,0.975797842887096,307.29999999999995,1
2026-04-26 17:21:12.486559,67.0,224.0,4.049862666270523,180.0,0
2026-04-26 17:22:12.486559,62.0,299.0,5.102122534817646,191.0,0
2026-04-26 17:23:12.486559,52.0,230.0,4.996866643250211,340.2,0
2026-04-26 17:24:12.486559,66.0,209.0,4.561826570898922,261.09999999999997,0
2026-04-26 17:25:12.486559,58.0,260.0,5.521929675541998,129.0,0
2026-04-26 17:26:12.486559,67.0,288.0,5.920501673173185,121.0,0
2026-04-26 17:27:12.486559,84.0,204.5,5.343468984074527,258.3,0
2026-04-26 17:28:12.486559,68.0,157.0,7.830535480996393,134.0,0
2026-04-26 17:29:12.486559,67.0,290.5,6.524873710205245,283.5,0
2026-04-26 17:30:12.486559,82.0,205.0,3.987501490937382,244.99999999999997,0
2026-04-26 17:31:12.486559,54.0,166.0,6.0837519997373946,273.7,0
2026-04-26 17:32:12.486559,77.0,176.0,1.2466227555681453,230.0,0
2026-04-26 17:33:12.486559,68.0,243.0,6.929245605654208,288.4,0
2026-04-26 17:34:12.486559,45.0,216.5,3.452010205033611,329.7,0
2026-04-26 17:35:12.486559,83.0,257.0,6.02271211147848,340.9,0
2026-04-26 17:36:12.486559,54.0,205.5,2.391352341399964,179.0,0
2026-04-26 17:37:12.486559,41.0,172.0,2.591211878141431,151.0,0
2026-04-26 17:38:12.486559,55.0,191.5,0.4853170129015538,222.0,0
2026-04-26 17:39:12.486559,68.0,279.0,2.2986862101460157,231.7,0
2026-04-26 17:40:12.486559,56.0,144.0,3.506337385104493,235.2,0
2026-04-26 17:41:12.486559,58.8,151.0,4.676112506309862,114.0,1
2026-04-26 17:42:12.486559,67.0,111.0,4.793023691003772,163.0,0
2026-04-26 17:43:12.486559,62.0,214.5,5.300895114546525,115.0,0
2026-04-26 17:44:12.486559,61.0,151.0,5.220471843892437,213.5,0
2026-04-26 17:45:12.486559,46.0,110.0,6.756742016031493,208.0,0
2026-04-26 17:46:12.486559,57.599999999999994,256.0,2.885413450550398,169.0,1
2026-04-26 17:47:12.486559,48.0,175.0,4.123971987170989,184.0,0
2026-04-26 17:48:12.486559,44.0,266.0,4.404686456271128,271.59999999999997,0
2026-04-26 17:49:12.486559,69.0,199.5,2.4504990236637987,256.9,0
2026-04-26 17:50:12.486559,71.0,258.0,6.685181639854178,230.99999999999997,0
2026-04-26 17:51:12.486559,56.0,163.5,3.098043292608405,128.0,0
2026-04-26 17:52:12.486559,49.0,275.0,2.7788509196194404,263.2,0
2026-04-26 17:53:12.486559,63.0,225.5,6.492698702826631,217.7,0
2026-04-26 17:54:12.486559,78.0,209.0,3.6026986030551846,310.09999999999997,0
2026-04-26 17:55:12.486559,68.0,180.0,2.573573530837816,205.0,0
2026-04-26 17:56:12.486559,60.0,278.0,1.896864785585364,244.29999999999998,0
2026-04-26 17:57:12.486559,65.0,234.0,5.1869478621614995,268.0,0
2026-04-26 17:58:12.486559,64.0,293.0,6.384790647791796,319.9,0
2026-04-26 17:59:12.486559,71.0,288.0,5.456090013881795,197.0,0
2026-04-26 18:00:12.486559,52.0,265.0,4.808693596855349,316.4,0
2026-04-26 18:01:12.486559,48.0,281.5,6.119231084704402,210.0,0
2026-04-26 18:02:12.486559,45.0,243.0,6.818912292144164,221.89999999999998,0
2026-04-26 18:03:12.486559,79.0,240.5,2.2308937288432817,130.0,0
2026-04-26 18:04:12.486559,49.0,177.0,6.219915525393528,153.0,0
2026-04-26 18:05:12.486559,78.0,104.0,3.1717125693093893,224.7,0
2026-04-26 18:06:12.486559,76.0,292.0,7.794995962039777,233.1,0
2026-04-26 18:07:12.486559,42.0,223.5,1.4471690068585774,268.09999999999997,0
2026-04-26 18:08:12.486559,76.0,268.0,6.934184533915644,186.0,0
2026-04-26 18:09:12.486559,51.0,241.5,7.042492456570854,219.0,0
2026-04-26 18:10:12.486559,57.0,217.0,3.236979393486321,287.0,0
2026-04-26 18:11:12.486559,71.0,265.0,4.843035588853906,234.0,0
2026-04-26 18:12:12.486559,59.0,291.0,2.859783609185476,340.2,0
2026-04-26 18:13:12.486559,58.0,181.0,6.774876302137568,226.0,0
2026-04-26 18:14:12.486559,90.0,294.0,7.872567986642529,269.5,0
2026-04-26 18:15:12.486559,45.0,174.0,3.974506295396234,310.09999999999997,0
2026-04-26 18:16:12.486559,59.0,293.0,6.452463170508955,231.0,0
2026-04-26 18:17:12.486559,48.0,287.0,4.950075094094608,257.59999999999997,0
2026-04-26 18:18:12.486559,70.0,276.0,3.431415239657934,230.29999999999998,0
2026-04-26 18:19:12.486559,68.0,197.5,3.521915060363825,317.09999999999997,0
2026-04-26 18:20:12.486559,51.0,286.5,2.574369905141826,330.4,0
2026-04-26 18:21:12.486559,73.0,223.0,3.063426009161016,222.0,0
2026-04-26 18:22:12.486559,53.0,219.0,0.5529182823435708,145.0,0
2026-04-26 18:23:12.486559,77.0,270.0,0.4644526059438991,119.0,1
2026-04-26 18:24:12.486559,81.0,281.0,2.4413591172986315,332.5,0
2026-04-26 18:25:12.486559,56.4,278.5,0.3199431086916604,297.5,1
2026-04-26 18:26:12.486559,83.0,177.0,4.890678462618709,217.0,0
2026-04-26 18:27:12.486559,62.0,204.0,5.670359106560127,160.0,0
2026-04-26 18:28:12.486559,77.0,234.0,0.2027729148991297,302.4,0
2026-04-26 18:29:12.486559,81.0,106.0,5.135362589965531,289.09999999999997,0
2026-04-26 18:30:12.486559,84.0,234.0,2.3666735596586275,112.0,0
2026-04-26 18:31:12.486559,40.0,165.5,5.447284770592301,205.0,0
2026-04-26 18:32:12.486559,68.0,177.5,3.2025424523504564,271.59999999999997,0
2026-04-26 18:33:12.486559,80.0,153.0,6.145810785105467,196.0,0
2026-04-26 18:34:12.486559,46.0,221.5,2.877850615570331,157.0,0
2026-04-26 18:35:12.486559,61.0,130.0,1.508012096017186,266.7,0
2026-04-26 18:36:12.486559,68.0,133.0,2.593426534778292,210.7,0
2026-04-26 18:37:12.486559,59.0,240.0,7.78048354978379,267.4,0
2026-04-26 18:38:12.486559,90.0,271.0,2.2171556408260296,277.9,0
2026-04-26 18:39:12.486559,47.0,160.0,3.3451509610285,249.89999999999998,0
2026-04-26 18:40:12.486559,58.0,245.5,5.594001946776996,291.2,0
2026-04-26 18:41:12.486559,53.0,188.0,4.3770544556430435,340.9,0
2026-04-26 18:42:12.486559,79.0,297.0,7.968366210464229,230.99999999999997,0
2026-04-26 18:43:12.486559,42.0,101.0,3.489447232498187,125.0,1
2026-04-26 18:44:12.486559,73.0,211.0,2.217535034515313,255.0,0
2026-04-26 18:45:12.486559,60.0,187.5,5.353816697360949,343.0,0
2026-04-26 18:46:12.486559,40.0,116.0,6.076869806188204,291.9,1
2026-04-26 18:47:12.486559,50.0,166.5,0.8277900576141062,295.0,0
2026-04-26 18:48:12.486559,80.0,188.5,7.662787734309096,306.59999999999997,0
2026-04-26 18:49:12.486559,61.0,272.0,2.8031992076633303,322.0,0
2026-04-26 18:50:12.486559,56.4,225.0,7.919217222757959,231.7,1
2026-04-26 18:51:12.486559,60.0,196.0,3.528582369405273,254.0,0
2026-04-26 18:52:12.486559,84.0,169.5,6.317971966367654,274.4,0
2026-04-26 18:53:12.486559,54.6,259.5,3.612947677705366,101.0,1
2026-04-26 18:54:12.486559,79.0,139.0,7.830633385145363,295.4,0
2026-04-26 18:55:12.486559,59.0,282.0,6.881845754606956,247.79999999999998,0
2026-04-26 18:56:12.486559,83.0,254.0,4.30352139679795,138.0,0
2026-04-26 18:57:12.486559,60.0,174.5,3.0851172513165426,155.0,0
2026-04-26 18:58:12.486559,43.0,259.0,3.2806028105816853,324.09999999999997,0
2026-04-26 18:59:12.486559,49.0,266.0,3.992134886429928,119.0,1
2026-04-26 19:00:12.486559,59.0,120.0,5.46574066996778,273.0,0
2026-04-26 19:01:12.486559,40.0,243.0,2.3783671851003194,240.79999999999998,0
2026-04-26 19:02:12.486559,63.0,200.0,5.651410702353807,273.0,0
2026-04-26 19:03:12.486559,54.0,248.5,6.581761501343195,213.5,0
2026-04-26 19:04:12.486559,42.0,196.0,5.170355018809109,298.0,0
2026-04-26 19:05:12.486559,66.0,169.0,4.9137052135349615,329.7,0
2026-04-26 19:06:12.486559,61.0,236.5,6.151887829098045,328.29999999999995,0
2026-04-26 19:07:12.486559,54.6,228.0,6.935245986790519,182.0,0
2026-04-26 19:08:12.486559,73.0,270.0,4.753836879398015,347.2,0
2026-04-26 19:09:12.486559,74.0,170.0,6.4223079770024345,215.0,0
2026-04-26 19:10:12.486559,67.0,206.0,4.1013641384742465,318.5,0
2026-04-26 19:11:12.486559,54.0,183.0,0.8162269761351704,287.0,0
2026-04-26 19:12:12.486559,67.0,240.5,4.432041286016961,137.0,0
2026-04-26 19:13:12.486559,46.0,226.0,5.640958261527254,242.0,0
2026-04-26 19:14:12.486559,55.8,200.0,4.891375489609168,301.0,0
2026-04-26 19:15:12.486559,90.0,199.0,5.903440844737603,260.0,0
